i,j,x,y,rho,rhou,rhov,E
428,101,0.191925,0.0449518,1.77901,205.829,0.242578,409346
429,101,0.192375,0.0449518,1.77874,205.522,0.237887,409230
430,101,0.192825,0.0449518,1.77848,205.22,0.233304,409115
431,101,0.193275,0.0449518,1.77822,204.921,0.228818,409001
432,101,0.193725,0.0449518,1.77796,204.626,0.224404,408887
433,101,0.194175,0.0449518,1.77771,204.335,0.220044,408774
434,101,0.194625,0.0449518,1.77745,204.047,0.215728,408662
435,101,0.195075,0.0449518,1.77719,203.762,0.211455,408551
436,101,0.195525,0.0449518,1.77694,203.48,0.207239,408440
437,101,0.195975,0.0449518,1.77669,203.2,0.203094,408331
438,101,0.196425,0.0449518,1.77644,202.922,0.19904,408222
439,101,0.196875,0.0449518,1.77618,202.647,0.195087,408114
440,101,0.197325,0.0449518,1.77593,202.374,0.191216,408006
441,101,0.197775,0.0449518,1.77568,202.104,0.187365,407898
442,101,0.198225,0.0449518,1.77543,201.835,0.183491,407791
443,101,0.198675,0.0449518,1.77519,201.568,0.179562,407685
444,101,0.199125,0.0449518,1.77495,201.301,0.175565,407581
445,101,0.199575,0.0449518,1.77471,201.035,0.171523,407479
446,101,0.200025,0.0449518,1.77448,200.768,0.167506,407379
447,101,0.200475,0.0449518,1.77426,200.502,0.163635,407280
448,101,0.200925,0.0449518,1.77403,200.235,0.159982,407182
449,101,0.201375,0.0449518,1.77381,199.969,0.156556,407083
450,101,0.201825,0.0449518,1.77358,199.703,0.153339,406983
451,101,0.202275,0.0449518,1.77334,199.437,0.150339,406880
452,101,0.202725,0.0449518,1.77309,199.173,0.147566,406775
453,101,0.203175,0.0449518,1.77284,198.913,0.145015,406667
454,101,0.203625,0.0449518,1.77257,198.657,0.142653,406557
455,101,0.204075,0.0449518,1.77229,198.407,0.140411,406444
456,101,0.204525,0.0449518,1.772,198.162,0.138189,406329
457,101,0.204975,0.0449518,1.77171,197.923,0.135909,406212
458,101,0.205425,0.0449518,1.7714,197.689,0.133506,406092
459,101,0.205875,0.0449518,1.77109,197.46,0.130944,405972
460,101,0.206325,0.0449518,1.77078,197.233,0.128235,405852
461,101,0.206775,0.0449518,1.77047,197.008,0.125426,405732
462,101,0.207225,0.0449518,1.77016,196.784,0.122574,405614
463,101,0.207675,0.0449518,1.76986,196.562,0.119732,405498
464,101,0.208125,0.0449518,1.76956,196.341,0.116956,405383
465,101,0.208575,0.0449518,1.76927,196.122,0.114277,405269
466,101,0.209025,0.0449518,1.76898,195.905,0.111704,405157
467,101,0.209475,0.0449518,1.76869,195.69,0.109234,405044
468,101,0.209925,0.0449518,1.7684,195.477,0.106858,404933
469,101,0.210375,0.0449518,1.76811,195.267,0.104569,404821
470,101,0.210825,0.0449518,1.76782,195.058,0.102346,404710
471,101,0.211275,0.0449518,1.76752,194.852,0.100176,404599
472,101,0.211725,0.0449518,1.76723,194.648,0.0980368,404488
473,101,0.212175,0.0449518,1.76694,194.447,0.0959029,404377
474,101,0.212625,0.0449518,1.76664,194.247,0.0937559,404266
475,101,0.213075,0.0449518,1.76635,194.05,0.0915878,404155
476,101,0.213525,0.0449518,1.76605,193.855,0.0893942,404043
477,101,0.213975,0.0449518,1.76575,193.662,0.0871697,403932
478,101,0.214425,0.0449518,1.76545,193.47,0.0849149,403820
479,101,0.214875,0.0449518,1.76515,193.28,0.0826276,403709
480,101,0.215325,0.0449518,1.76485,193.091,0.0803098,403598
481,101,0.215775,0.0449518,1.76455,192.904,0.0779661,403486
482,101,0.216225,0.0449518,1.76424,192.719,0.0756035,403374
483,101,0.216675,0.0449518,1.76394,192.535,0.0732286,403262
484,101,0.217125,0.0449518,1.76363,192.353,0.0708515,403150
485,101,0.217575,0.0449518,1.76332,192.172,0.0684946,403038
486,101,0.218025,0.0449518,1.76301,191.993,0.0661807,402926
487,101,0.218475,0.0449518,1.7627,191.817,0.0639184,402813
488,101,0.218925,0.0449518,1.76239,191.642,0.0617133,402701
489,101,0.219375,0.0449518,1.76207,191.47,0.059568,402588
490,101,0.219825,0.0449518,1.76176,191.301,0.057482,402476
491,101,0.220275,0.0449518,1.76145,191.135,0.0554491,402365
492,101,0.220725,0.0449518,1.76114,190.972,0.0534592,402254
493,101,0.221175,0.0449518,1.76083,190.812,0.0515085,402144
494,101,0.221625,0.0449518,1.76052,190.655,0.0496088,402035
495,101,0.222075,0.0449518,1.76021,190.502,0.0477781,401927
496,101,0.222525,0.0449518,1.75991,190.351,0.0460174,401820
497,101,0.222975,0.0449518,1.7596,190.203,0.044293,401713
498,101,0.223425,0.0449518,1.7593,190.058,0.0425524,401608
499,101,0.223875,0.0449518,1.759,189.916,0.0406403,401502
500,101,0.224325,0.0449518,1.75871,189.777,0.0385976,401399
501,101,0.224775,0.0449518,1.75829,189.586,0.0372804,401252
2,102,0.000225,0.0454036,1.78988,278.71,0.0208104,423998
3,102,0.000675,0.0454036,1.78971,278.743,0.0207351,423952
4,102,0.001125,0.0454036,1.7896,278.766,0.0205925,423920
5,102,0.001575,0.0454036,1.78949,278.789,0.0204026,423890
6,102,0.002025,0.0454036,1.78937,278.811,0.0201903,423859
7,102,0.002475,0.0454036,1.78926,278.833,0.0199863,423830
8,102,0.002925,0.0454036,1.78916,278.855,0.0198204,423800
9,102,0.003375,0.0454036,1.78905,278.877,0.0196962,423771
10,102,0.003825,0.0454036,1.78894,278.898,0.0196142,423743
11,102,0.004275,0.0454036,1.78884,278.918,0.0195757,423715
12,102,0.004725,0.0454036,1.78874,278.938,0.0195772,423687
13,102,0.005175,0.0454036,1.78864,278.958,0.0196054,423660
14,102,0.005625,0.0454036,1.78854,278.977,0.0196607,423634
15,102,0.006075,0.0454036,1.78845,278.996,0.0197368,423608
16,102,0.006525,0.0454036,1.78835,279.015,0.0198245,423582
17,102,0.006975,0.0454036,1.78826,279.033,0.0199201,423556
18,102,0.007425,0.0454036,1.78816,279.051,0.0200201,423531
19,102,0.007875,0.0454036,1.78807,279.069,0.020119,423506
20,102,0.008325,0.0454036,1.78798,279.086,0.0202036,423481
21,102,0.008775,0.0454036,1.78789,279.103,0.0202618,423456
22,102,0.009225,0.0454036,1.7878,279.12,0.0202858,423432
23,102,0.009675,0.0454036,1.78771,279.137,0.0202736,423408
24,102,0.010125,0.0454036,1.78762,279.154,0.0202077,423384
25,102,0.010575,0.0454036,1.78754,279.171,0.0200651,423360
26,102,0.011025,0.0454036,1.78745,279.187,0.0198384,423336
27,102,0.011475,0.0454036,1.78736,279.204,0.019525,423312
28,102,0.011925,0.0454036,1.78727,279.221,0.0191551,423288
29,102,0.012375,0.0454036,1.78719,279.238,0.018819,423265
30,102,0.012825,0.0454036,1.7871,279.255,0.0185579,423242
31,102,0.013275,0.0454036,1.78702,279.271,0.0183556,423219
32,102,0.013725,0.0454036,1.78693,279.288,0.0182047,423196
33,102,0.014175,0.0454036,1.78685,279.305,0.0181054,423173
34,102,0.014625,0.0454036,1.78677,279.321,0.0180574,423151
35,102,0.015075,0.0454036,1.78669,279.338,0.0180514,423129
36,102,0.015525,0.0454036,1.7866,279.354,0.018083,423107
37,102,0.015975,0.0454036,1.78652,279.37,0.0181821,423085
38,102,0.016425,0.0454036,1.78644,279.386,0.0183584,423063
39,102,0.016875,0.0454036,1.78636,279.401,0.0185992,423041
40,102,0.017325,0.0454036,1.78628,279.416,0.0188745,423020
41,102,0.017775,0.0454036,1.78621,279.431,0.0191392,422998
42,102,0.018225,0.0454036,1.78613,279.446,0.0193766,422977
43,102,0.018675,0.0454036,1.78605,279.461,0.0195994,422956
44,102,0.019125,0.0454036,1.78597,279.475,0.0198158,422935
45,102,0.019575,0.0454036,1.7859,279.489,0.0200301,422914
46,102,0.020025,0.0454036,1.78582,279.503,0.0202446,422894
47,102,0.020475,0.0454036,1.78575,279.517,0.0204623,422873
48,102,0.020925,0.0454036,1.78567,279.531,0.0206879,422852
49,102,0.021375,0.0454036,1.7856,279.544,0.0209266,422832
50,102,0.021825,0.0454036,1.78552,279.557,0.0211833,422811
51,102,0.022275,0.0454036,1.78545,279.57,0.0214622,422791
52,102,0.022725,0.0454036,1.78537,279.583,0.0217666,422771
53,102,0.023175,0.0454036,1.7853,279.596,0.0220991,422751
54,102,0.023625,0.0454036,1.78523,279.609,0.0224611,422730
55,102,0.024075,0.0454036,1.78515,279.621,0.0228527,422710
56,102,0.024525,0.0454036,1.78508,279.633,0.0232716,422690
57,102,0.024975,0.0454036,1.78501,279.645,0.0237144,422670
58,102,0.025425,0.0454036,1.78494,279.657,0.0241717,422651
59,102,0.025875,0.0454036,1.78487,279.668,0.0246209,422631
60,102,0.026325,0.0454036,1.78479,279.679,0.025049,422611
61,102,0.026775,0.0454036,1.78472,279.69,0.0254566,422591
62,102,0.027225,0.0454036,1.78465,279.701,0.0258409,422572
63,102,0.027675,0.0454036,1.78458,279.712,0.0261939,422552
64,102,0.028125,0.0454036,1.78451,279.722,0.0265024,422533
65,102,0.028575,0.0454036,1.78444,279.732,0.0267459,422514
66,102,0.029025,0.0454036,1.78438,279.742,0.026901,422494
67,102,0.029475,0.0454036,1.78431,279.753,0.0269623,422475
68,102,0.029925,0.0454036,1.78424,279.763,0.0269611,422456
69,102,0.030375,0.0454036,1.78417,279.773,0.0269346,422437
70,102,0.030825,0.0454036,1.7841,279.783,0.0268761,422418
71,102,0.031275,0.0454036,1.78404,279.793,0.0267873,422400
72,102,0.031725,0.0454036,1.78397,279.803,0.0266699,422381
73,102,0.032175,0.0454036,1.78391,279.813,0.0265212,422363
74,102,0.032625,0.0454036,1.78384,279.823,0.0263355,422345
75,102,0.033075,0.0454036,1.78377,279.833,0.0261049,422327
76,102,0.033525,0.0454036,1.78371,279.844,0.0258317,422309
77,102,0.033975,0.0454036,1.78365,279.854,0.0255696,422291
78,102,0.034425,0.0454036,1.78358,279.865,0.0253927,422274
79,102,0.034875,0.0454036,1.78352,279.876,0.0253089,422256
80,102,0.035325,0.0454036,1.78346,279.886,0.0252956,422239
81,102,0.035775,0.0454036,1.78339,279.897,0.0253174,422222
82,102,0.036225,0.0454036,1.78333,279.908,0.0253847,422204
83,102,0.036675,0.0454036,1.78327,279.919,0.0255166,422187
84,102,0.037125,0.0454036,1.7832,279.93,0.025735,422170
85,102,0.037575,0.0454036,1.78314,279.941,0.0260627,422153
86,102,0.038025,0.0454036,1.78308,279.952,0.0265169,422135
87,102,0.038475,0.0454036,1.78302,279.962,0.0271032,422118
88,102,0.038925,0.0454036,1.78295,279.973,0.027814,422101
89,102,0.039375,0.0454036,1.78289,279.983,0.0286348,422083
90,102,0.039825,0.0454036,1.78283,279.993,0.0295556,422065
91,102,0.040275,0.0454036,1.78276,280.003,0.0305837,422047
92,102,0.040725,0.0454036,1.7827,280.012,0.0317504,422030
93,102,0.041175,0.0454036,1.78263,280.02,0.0330037,422012
94,102,0.041625,0.0454036,1.78257,280.028,0.0340982,421994
95,102,0.042075,0.0454036,1.78251,280.035,0.0349162,421976
96,102,0.042525,0.0454036,1.78245,280.042,0.0354531,421959
97,102,0.042975,0.0454036,1.78239,280.049,0.0357374,421942
98,102,0.043425,0.0454036,1.78233,280.055,0.0358352,421925
99,102,0.043875,0.0454036,1.78227,280.061,0.0358284,421909
100,102,0.044325,0.0454036,1.78222,280.067,0.0357436,421893
101,102,0.044775,0.0454036,1.78216,280.072,0.0355217,421877
102,102,0.045225,0.0454036,1.78211,280.078,0.0350981,421862
103,102,0.045675,0.0454036,1.78206,280.083,0.0343819,421848
104,102,0.046125,0.0454036,1.78201,280.089,0.0333046,421834
105,102,0.046575,0.0454036,1.78196,280.095,0.0318047,421820
106,102,0.047025,0.0454036,1.78192,280.102,0.0298111,421807
107,102,0.047475,0.0454036,1.78187,280.11,0.0272407,421795
108,102,0.047925,0.0454036,1.78182,280.119,0.0240012,421783
109,102,0.048375,0.0454036,1.78178,280.13,0.0203349,421771
110,102,0.048825,0.0454036,1.78174,280.143,0.0171765,421760
111,102,0.049275,0.0454036,1.78169,280.157,0.0149791,421749
112,102,0.049725,0.0454036,1.78165,280.171,0.013649,421738
113,102,0.050175,0.0454036,1.78161,280.187,0.0129737,421727
114,102,0.050625,0.0454036,1.78156,280.202,0.0127228,421717
115,102,0.051075,0.0454036,1.78152,280.217,0.0127115,421707
116,102,0.051525,0.0454036,1.78148,280.232,0.0129021,421697
117,102,0.051975,0.0454036,1.78144,280.247,0.0134926,421688
118,102,0.052425,0.0454036,1.78141,280.261,0.0146628,421679
119,102,0.052875,0.0454036,1.78137,280.274,0.0165907,421670
120,102,0.053325,0.0454036,1.78134,280.286,0.0194452,421662
121,102,0.053775,0.0454036,1.78131,280.295,0.0233763,421654
122,102,0.054225,0.0454036,1.78128,280.302,0.0285296,421647
123,102,0.054675,0.0454036,1.78125,280.305,0.0344966,421639
124,102,0.055125,0.0454036,1.78123,280.305,0.039808,421632
125,102,0.055575,0.0454036,1.7812,280.302,0.0436709,421624
126,102,0.056025,0.0454036,1.78118,280.298,0.0461812,421617
127,102,0.056475,0.0454036,1.78117,280.292,0.0476793,421611
128,102,0.056925,0.0454036,1.78115,280.286,0.0484491,421605
129,102,0.057375,0.0454036,1.78113,280.279,0.0487476,421600
130,102,0.057825,0.0454036,1.78112,280.272,0.0487881,421594
131,102,0.058275,0.0454036,1.78111,280.264,0.0486792,421590
132,102,0.058725,0.0454036,1.7811,280.257,0.0483113,421585
133,102,0.059175,0.0454036,1.78109,280.25,0.0475832,421580
134,102,0.059625,0.0454036,1.78108,280.243,0.0464292,421576
135,102,0.060075,0.0454036,1.78107,280.237,0.0448202,421572
136,102,0.060525,0.0454036,1.78106,280.232,0.0427565,421569
137,102,0.060975,0.0454036,1.78105,280.228,0.0402095,421565
138,102,0.061425,0.0454036,1.78104,280.226,0.0371776,421563
139,102,0.061875,0.0454036,1.78104,280.225,0.0337494,421560
140,102,0.062325,0.0454036,1.78103,280.226,0.029977,421558
141,102,0.062775,0.0454036,1.78102,280.229,0.0258937,421556
142,102,0.063225,0.0454036,1.78101,280.234,0.0215369,421554
143,102,0.063675,0.0454036,1.781,280.242,0.0169536,421553
144,102,0.064125,0.0454036,1.78099,280.252,0.0121821,421551
145,102,0.064575,0.0454036,1.78098,280.264,0.00724971,421550
146,102,0.065025,0.0454036,1.78096,280.279,0.00214967,421550
147,102,0.065475,0.0454036,1.78095,280.297,-0.00316218,421549
148,102,0.065925,0.0454036,1.78094,280.317,-0.00872666,421549
149,102,0.066375,0.0454036,1.78094,280.34,-0.0146094,421550
150,102,0.066825,0.0454036,1.78093,280.367,-0.0208945,421552
151,102,0.067275,0.0454036,1.78092,280.396,-0.0276734,421554
152,102,0.067725,0.0454036,1.78092,280.429,-0.0350271,421557
153,102,0.068175,0.0454036,1.78092,280.466,-0.0429985,421561
154,102,0.068625,0.0454036,1.78091,280.507,-0.0512531,421565
155,102,0.069075,0.0454036,1.78091,280.551,-0.0589191,421570
156,102,0.069525,0.0454036,1.78091,280.599,-0.0657241,421576
157,102,0.069975,0.0454036,1.78091,280.65,-0.0716755,421582
158,102,0.070425,0.0454036,1.78091,280.704,-0.0768568,421588
159,102,0.070875,0.0454036,1.78091,280.759,-0.0814003,421595
160,102,0.071325,0.0454036,1.7809,280.817,-0.0854609,421602
161,102,0.071775,0.0454036,1.7809,280.877,-0.0891865,421609
162,102,0.072225,0.0454036,1.7809,280.939,-0.0926918,421617
163,102,0.072675,0.0454036,1.78089,281.002,-0.0960572,421624
164,102,0.073125,0.0454036,1.78089,281.067,-0.0993493,421631
165,102,0.073575,0.0454036,1.78088,281.134,-0.102631,421639
166,102,0.074025,0.0454036,1.78087,281.202,-0.105952,421646
167,102,0.074475,0.0454036,1.78086,281.273,-0.109396,421653
168,102,0.074925,0.0454036,1.78085,281.345,-0.113073,421660
169,102,0.075375,0.0454036,1.78084,281.419,-0.117084,421667
170,102,0.075825,0.0454036,1.78082,281.495,-0.121543,421674
171,102,0.076275,0.0454036,1.7808,281.573,-0.126544,421681
172,102,0.076725,0.0454036,1.78079,281.655,-0.132172,421689
173,102,0.077175,0.0454036,1.78077,281.739,-0.138523,421696
174,102,0.077625,0.0454036,1.78074,281.827,-0.145706,421703
175,102,0.078075,0.0454036,1.78072,281.918,-0.153834,421711
176,102,0.078525,0.0454036,1.7807,282.014,-0.163016,421719
177,102,0.078975,0.0454036,1.78067,282.115,-0.173337,421727
178,102,0.079425,0.0454036,1.78064,282.221,-0.18485,421735
179,102,0.079875,0.0454036,1.78062,282.332,-0.197574,421745
180,102,0.080325,0.0454036,1.78059,282.45,-0.211501,421755
181,102,0.080775,0.0454036,1.78056,282.575,-0.226606,421766
182,102,0.081225,0.0454036,1.78053,282.708,-0.242862,421778
183,102,0.081675,0.0454036,1.7805,282.848,-0.260241,421791
184,102,0.082125,0.0454036,1.78047,282.997,-0.278713,421805
185,102,0.082575,0.0454036,1.78043,283.155,-0.298246,421820
186,102,0.083025,0.0454036,1.7804,283.322,-0.318797,421836
187,102,0.083475,0.0454036,1.78036,283.5,-0.34031,421854
188,102,0.083925,0.0454036,1.78033,283.688,-0.362724,421873
189,102,0.084375,0.0454036,1.78029,283.886,-0.385976,421893
190,102,0.084825,0.0454036,1.78025,284.096,-0.410015,421915
191,102,0.085275,0.0454036,1.78021,284.317,-0.434812,421938
192,102,0.085725,0.0454036,1.78017,284.55,-0.460362,421963
193,102,0.086175,0.0454036,1.78013,284.796,-0.486686,421989
194,102,0.086625,0.0454036,1.78008,285.054,-0.51382,422016
195,102,0.087075,0.0454036,1.78003,285.326,-0.54181,422045
196,102,0.087525,0.0454036,1.77998,285.611,-0.570708,422076
197,102,0.087975,0.0454036,1.77993,285.91,-0.600564,422108
198,102,0.088425,0.0454036,1.77987,286.224,-0.631436,422141
199,102,0.088875,0.0454036,1.77981,286.553,-0.663381,422176
200,102,0.089325,0.0454036,1.77975,286.898,-0.696462,422212
201,102,0.089775,0.0454036,1.77968,287.259,-0.730741,422250
202,102,0.090225,0.0454036,1.77961,287.637,-0.766271,422290
203,102,0.090675,0.0454036,1.77954,288.032,-0.803089,422331
204,102,0.091125,0.0454036,1.77946,288.446,-0.841205,422374
205,102,0.091575,0.0454036,1.77937,288.878,-0.880598,422418
206,102,0.092025,0.0454036,1.77928,289.329,-0.921216,422465
207,102,0.092475,0.0454036,1.77919,289.8,-0.962981,422514
208,102,0.092925,0.0454036,1.77909,290.291,-1.0058,422564
209,102,0.093375,0.0454036,1.77899,290.803,-1.04958,422617
210,102,0.093825,0.0454036,1.77889,291.337,-1.09425,422671
211,102,0.094275,0.0454036,1.77877,291.892,-1.13974,422728
212,102,0.094725,0.0454036,1.77865,292.469,-1.186,422787
213,102,0.095175,0.0454036,1.77853,293.068,-1.233,422847
214,102,0.095625,0.0454036,1.7784,293.69,-1.28071,422910
215,102,0.096075,0.0454036,1.77826,294.335,-1.32907,422975
216,102,0.096525,0.0454036,1.77812,295.002,-1.37803,423043
217,102,0.096975,0.0454036,1.77797,295.693,-1.4275,423112
218,102,0.097425,0.0454036,1.77782,296.408,-1.4774,423184
219,102,0.097875,0.0454036,1.77766,297.146,-1.52765,423259
220,102,0.098325,0.0454036,1.7775,297.908,-1.57818,423336
221,102,0.098775,0.0454036,1.77733,298.694,-1.62892,423415
222,102,0.099225,0.0454036,1.77715,299.503,-1.67987,423496
223,102,0.099675,0.0454036,1.77697,300.337,-1.731,423580
224,102,0.100125,0.0454036,1.77678,301.195,-1.78237,423666
225,102,0.100575,0.0454036,1.77658,302.077,-1.8341,423754
226,102,0.101025,0.0454036,1.77638,302.984,-1.88645,423845
227,102,0.101475,0.0454036,1.77617,303.916,-1.93953,423938
228,102,0.101925,0.0454036,1.77595,304.873,-1.99334,424033
229,102,0.102375,0.0454036,1.77572,305.855,-2.04785,424131
230,102,0.102825,0.0454036,1.77549,306.864,-2.10298,424232
231,102,0.103275,0.0454036,1.77525,307.898,-2.15862,424335
232,102,0.103725,0.0454036,1.775,308.959,-2.2147,424440
233,102,0.104175,0.0454036,1.77473,310.046,-2.27113,424548
234,102,0.104625,0.0454036,1.77446,311.16,-2.32783,424658
235,102,0.105075,0.0454036,1.77418,312.301,-2.3847,424771
236,102,0.105525,0.0454036,1.77389,313.469,-2.44167,424886
237,102,0.105975,0.0454036,1.77358,314.663,-2.49864,425004
238,102,0.106425,0.0454036,1.77327,315.884,-2.5555,425125
239,102,0.106875,0.0454036,1.77294,317.132,-2.61229,425248
240,102,0.107325,0.0454036,1.7726,318.407,-2.66918,425375
241,102,0.107775,0.0454036,1.77225,319.708,-2.72668,425504
242,102,0.108225,0.0454036,1.77189,321.036,-2.78459,425636
243,102,0.108675,0.0454036,1.77152,322.39,-2.83993,425771
244,102,0.109125,0.0454036,1.77114,323.768,-2.89073,425908
245,102,0.109575,0.0454036,1.77074,325.17,-2.93738,426048
246,102,0.110025,0.0454036,1.77033,326.592,-2.98214,426190
247,102,0.110475,0.0454036,1.76992,328.034,-3.02572,426336
248,102,0.110925,0.0454036,1.76949,329.496,-3.06751,426483
249,102,0.111375,0.0454036,1.76905,330.976,-3.10667,426633
250,102,0.111825,0.0454036,1.76861,332.472,-3.14126,426784
251,102,0.112275,0.0454036,1.76815,333.981,-3.16874,426937
252,102,0.112725,0.0454036,1.76768,335.5,-3.18714,427091
253,102,0.113175,0.0454036,1.7672,337.024,-3.19621,427246
254,102,0.113625,0.0454036,1.76672,338.549,-3.19822,427401
255,102,0.114075,0.0454036,1.76623,340.073,-3.19675,427557
256,102,0.114525,0.0454036,1.76574,341.596,-3.19249,427714
257,102,0.114975,0.0454036,1.76525,343.113,-3.1841,427871
258,102,0.115425,0.0454036,1.76475,344.625,-3.17075,428028
259,102,0.115875,0.0454036,1.76425,346.128,-3.15204,428185
260,102,0.116325,0.0454036,1.76374,347.619,-3.12783,428341
261,102,0.116775,0.0454036,1.76324,349.095,-3.09817,428496
262,102,0.117225,0.0454036,1.76273,350.555,-3.06322,428650
263,102,0.117675,0.0454036,1.76222,351.996,-3.02315,428803
